70121000|20212|03|0001|03/02/2021|02||BV|B02000033394|03/02/2021|||||108.47|VTA||||0|H||||||0
12121001|20212|03|0001|03/02/2021|02||BV|B02000033395|03/02/2021|||9.31|18|61.00|VTA||||0|D||||||0
40111000|20212|03|0001|03/02/2021|02||BV|B02000033395|03/02/2021|||||9.31|VTA||||0|H||||||0
70121000|20212|03|0001|03/02/2021|02||BV|B02000033395|03/02/2021|||||51.69|VTA||||0|H||||||0
12121001|20212|03|0001|03/02/2021|02||BV|B02500011683|03/02/2021|||8.08|18|53.00|VTA||||0|D||||||0
40111000|20212|03|0001|03/02/2021|02||BV|B02500011683|03/02/2021|||||8.08|VTA||||0|H||||||0
70121000|20212|03|0001|03/02/2021|02||BV|B02500011683|03/02/2021|||||44.92|VTA||||0|H||||||0
12121001|20212|03|0001|03/02/2021|02||BV|B02500011684|03/02/2021|||11.59|18|76.00|VTA||||0|D||||||0
40111000|20212|03|0001|03/02/2021|02||BV|B02500011684|03/02/2021|||||11.59|VTA||||0|H||||||0
70121000|20212|03|0001|03/02/2021|02||BV|B02500011684|03/02/2021|||||64.41|VTA||||0|H||||||0
12121001|20212|03|0001|03/02/2021|02||BV|B02000033396|03/02/2021|||32.19|18|211.00|VTA||||0|D||||||0
40111000|20212|03|0001|03/02/2021|02||BV|B02000033396|03/02/2021|||||32.19|VTA||||0|H||||||0
70121000|20212|03|0001|03/02/2021|02||BV|B02000033396|03/02/2021|||||178.81|VTA||||0|H||||||0
12121001|20212|03|0001|03/02/2021|02||BV|B02000033397|03/02/2021|||6.41|18|42.00|VTA||||0|D||||||0
40111000|20212|03|0001|03/02/2021|02||BV|B02000033397|03/02/2021|||||6.41|VTA||||0|H||||||0
70121000|20212|03|0001|03/02/2021|02||BV|B02000033397|03/02/2021|||||35.59|VTA||||0|H||||||0
12121001|20212|03|0001|03/02/2021|02||BV|B02500011685|03/02/2021|||11.59|18|76.00|VTA||||0|D||||||0
40111000|20212|03|0001|03/02/2021|02||BV|B02500011685|03/02/2021|||||11.59|VTA||||0|H||||||0
70121000|20212|03|0001|03/02/2021|02||BV|B02500011685|03/02/2021|||||64.41|VTA||||0|H||||||0
12121001|20212|03|0001|03/02/2021|02||BV|B02500011686|03/02/2021|||35.69|18|234.00|VTA||||0|D||||||0
40111000|20212|03|0001|03/02/2021|02||BV|B02500011686|03/02/2021|||||35.69|VTA||||0|H||||||0
70121000|20212|03|0001|03/02/2021|02||BV|B02500011686|03/02/2021|||||198.31|VTA||||0|H||||||0
12121001|20212|03|0001|03/02/2021|02||BV|B02000033398|03/02/2021|||39.28|18|257.50|VTA||||0|D||||||0
40111000|20212|03|0001|03/02/2021|02||BV|B02000033398|03/02/2021|||||39.28|VTA||||0|H||||||0
70121000|20212|03|0001|03/02/2021|02||BV|B02000033398|03/02/2021|||||218.22|VTA||||0|H||||||0
12121001|20212|03|0001|03/02/2021|02||BV|B02000033399|03/02/2021|||8.69|18|57.00|VTA||||0|D||||||0
40111000|20212|03|0001|03/02/2021|02||BV|B02000033399|03/02/2021|||||8.69|VTA||||0|H||||||0
70121000|20212|03|0001|03/02/2021|02||BV|B02000033399|03/02/2021|||||48.31|VTA||||0|H||||||0
12121001|20212|03|0001|03/02/2021|02||BV|B02000033400|03/02/2021|||9.76|18|64.00|VTA||||0|D||||||0
40111000|20212|03|0001|03/02/2021|02||BV|B02000033400|03/02/2021|||||9.76|VTA||||0|H||||||0
70121000|20212|03|0001|03/02/2021|02||BV|B02000033400|03/02/2021|||||54.24|VTA||||0|H||||||0
12121001|20212|03|0001|03/02/2021|02||BV|B02500011687|03/02/2021|||18.31|18|120.00|VTA||||0|D||||||0
40111000|20212|03|0001|03/02/2021|02||BV|B02500011687|03/02/2021|||||18.31|VTA||||0|H||||||0
70121000|20212|03|0001|03/02/2021|02||BV|B02500011687|03/02/2021|||||101.69|VTA||||0|H||||||0
12121001|20212|03|0001|03/02/2021|02||BV|B02000033401|03/02/2021|||9.31|18|61.00|VTA||||0|D||||||0
40111000|20212|03|0001|03/02/2021|02||BV|B02000033401|03/02/2021|||||9.31|VTA||||0|H||||||0
70121000|20212|03|0001|03/02/2021|02||BV|B02000033401|03/02/2021|||||51.69|VTA||||0|H||||||0
12131001|20212|03|0001|03/02/2021|02||FT|F02000000443|03/02/2021|||142.63|18|935.00|VTA||||0|D||||||0
40111000|20212|03|0001|03/02/2021|02||FT|F02000000443|03/02/2021|||||142.63|VTA||||0|H||||||0
70121000|20212|03|0001|03/02/2021|02||FT|F02000000443|03/02/2021|||||792.37|VTA||||0|H||||||0
12121001|20212|03|0001|03/02/2021|02||BV|B02500011688|03/02/2021|||3.05|18|20.00|VTA||||0|D||||||0
40111000|20212|03|0001|03/02/2021|02||BV|B02500011688|03/02/2021|||||3.05|VTA||||0|H||||||0
70121000|20212|03|0001|03/02/2021|02||BV|B02500011688|03/02/2021|||||16.95|VTA||||0|H||||||0
12121001|20212|03|0001|03/02/2021|02||BV|B02000033402|03/02/2021|||13.73|18|90.00|VTA||||0|D||||||0
40111000|20212|03|0001|03/02/2021|02||BV|B02000033402|03/02/2021|||||13.73|VTA||||0|H||||||0
70121000|20212|03|0001|03/02/2021|02||BV|B02000033402|03/02/2021|||||76.27|VTA||||0|H||||||0
12121001|20212|03|0001|03/02/2021|02||BV|B02500011689|03/02/2021|||10.37|18|68.00|VTA||||0|D||||||0
40111000|20212|03|0001|03/02/2021|02||BV|B02500011689|03/02/2021|||||10.37|VTA||||0|H||||||0
70121000|20212|03|0001|03/02/2021|02||BV|B02500011689|03/02/2021|||||57.63|VTA||||0|H||||||0
12121001|20212|03|0001|03/02/2021|02||BV|B02000033403|03/02/2021|||7.93|18|52.00|VTA||||0|D||||||0
40111000|20212|03|0001|03/02/2021|02||BV|B02000033403|03/02/2021|||||7.93|VTA||||0|H||||||0
70121000|20212|03|0001|03/02/2021|02||BV|B02000033403|03/02/2021|||||44.07|VTA||||0|H||||||0
12121001|20212|03|0001|03/02/2021|02||BV|B02500011690|03/02/2021|||1.83|18|12.00|VTA||||0|D||||||0
40111000|20212|03|0001|03/02/2021|02||BV|B02500011690|03/02/2021|||||1.83|VTA||||0|H||||||0
70121000|20212|03|0001|03/02/2021|02||BV|B02500011690|03/02/2021|||||10.17|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02500011691|04/02/2021|||2.44|18|16.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02500011691|04/02/2021|||||2.44|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02500011691|04/02/2021|||||13.56|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033404|04/02/2021|||23.95|18|157.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033404|04/02/2021|||||23.95|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033404|04/02/2021|||||133.05|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033405|04/02/2021|||31.42|18|206.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033405|04/02/2021|||||31.42|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033405|04/02/2021|||||174.58|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033406|04/02/2021|||15.25|18|100.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033406|04/02/2021|||||15.25|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033406|04/02/2021|||||84.75|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033407|04/02/2021|||17.08|18|112.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033407|04/02/2021|||||17.08|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033407|04/02/2021|||||94.92|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033408|04/02/2021|||9.76|18|64.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033408|04/02/2021|||||9.76|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033408|04/02/2021|||||54.24|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02500011692|04/02/2021|||11.59|18|76.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02500011692|04/02/2021|||||11.59|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02500011692|04/02/2021|||||64.41|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033409|04/02/2021|||14.64|18|96.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033409|04/02/2021|||||14.64|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033409|04/02/2021|||||81.36|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033410|04/02/2021|||10.37|18|68.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033410|04/02/2021|||||10.37|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033410|04/02/2021|||||57.63|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02500011693|04/02/2021|||9.92|18|65.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02500011693|04/02/2021|||||9.92|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02500011693|04/02/2021|||||55.08|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02500011694|04/02/2021|||17.85|18|117.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02500011694|04/02/2021|||||17.85|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02500011694|04/02/2021|||||99.15|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02|||000200000204|04/02/2021|||14.34|18|94.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02|||000200000204|04/02/2021|||||14.34|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02|||000200000204|04/02/2021|||||79.66|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033411|04/02/2021|||50.11|18|328.50|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033411|04/02/2021|||||50.11|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033411|04/02/2021|||||278.39|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033412|04/02/2021|||15.10|18|99.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033412|04/02/2021|||||15.10|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033412|04/02/2021|||||83.90|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02500011695|04/02/2021|||14.34|18|94.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02500011695|04/02/2021|||||14.34|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02500011695|04/02/2021|||||79.66|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033413|04/02/2021|||32.03|18|210.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033413|04/02/2021|||||32.03|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033413|04/02/2021|||||177.97|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02500011696|04/02/2021|||33.56|18|220.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02500011696|04/02/2021|||||33.56|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02500011696|04/02/2021|||||186.44|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02500011697|04/02/2021|||9.46|18|62.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02500011697|04/02/2021|||||9.46|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02500011697|04/02/2021|||||52.54|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02500011698|04/02/2021|||28.37|18|186.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02500011698|04/02/2021|||||28.37|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02500011698|04/02/2021|||||157.63|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02500011699|04/02/2021|||9.92|18|65.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02500011699|04/02/2021|||||9.92|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02500011699|04/02/2021|||||55.08|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033414|04/02/2021|||0.46|18|3.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033414|04/02/2021|||||0.46|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033414|04/02/2021|||||2.54|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033415|04/02/2021|||30.66|18|201.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033415|04/02/2021|||||30.66|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033415|04/02/2021|||||170.34|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02500011700|04/02/2021|||10.98|18|72.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02500011700|04/02/2021|||||10.98|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02500011700|04/02/2021|||||61.02|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033416|04/02/2021|||11.44|18|75.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033416|04/02/2021|||||11.44|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033416|04/02/2021|||||63.56|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02500011701|04/02/2021|||8.85|18|58.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02500011701|04/02/2021|||||8.85|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02500011701|04/02/2021|||||49.15|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033417|04/02/2021|||10.53|18|69.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033417|04/02/2021|||||10.53|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033417|04/02/2021|||||58.47|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033418|04/02/2021|||50.95|18|334.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033418|04/02/2021|||||50.95|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033418|04/02/2021|||||283.05|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033419|04/02/2021|||16.47|18|108.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033419|04/02/2021|||||16.47|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033419|04/02/2021|||||91.53|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033420|04/02/2021|||22.50|18|147.50|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033420|04/02/2021|||||22.50|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033420|04/02/2021|||||125.00|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033421|04/02/2021|||31.27|18|205.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033421|04/02/2021|||||31.27|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033421|04/02/2021|||||173.73|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02500011702|04/02/2021|||27.31|18|179.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02500011702|04/02/2021|||||27.31|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02500011702|04/02/2021|||||151.69|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02500011703|04/02/2021|||18.46|18|121.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02500011703|04/02/2021|||||18.46|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02500011703|04/02/2021|||||102.54|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033422|04/02/2021|||33.10|18|217.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033422|04/02/2021|||||33.10|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033422|04/02/2021|||||183.90|VTA||||0|H||||||0
12131001|20212|03|0001|04/02/2021|02||FT|F02000000444|04/02/2021|||214.47|18|1406.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||FT|F02000000444|04/02/2021|||||214.47|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||FT|F02000000444|04/02/2021|||||1191.53|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02500011704|04/02/2021|||15.71|18|103.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02500011704|04/02/2021|||||15.71|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02500011704|04/02/2021|||||87.29|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033423|04/02/2021|||8.08|18|53.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033423|04/02/2021|||||8.08|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033423|04/02/2021|||||44.92|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033424|04/02/2021|||27.46|18|180.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033424|04/02/2021|||||27.46|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033424|04/02/2021|||||152.54|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02500011705|04/02/2021|||11.44|18|75.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02500011705|04/02/2021|||||11.44|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02500011705|04/02/2021|||||63.56|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02000033425|04/02/2021|||7.63|18|50.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02000033425|04/02/2021|||||7.63|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02000033425|04/02/2021|||||42.37|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02500011706|04/02/2021|||12.97|18|85.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02500011706|04/02/2021|||||12.97|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02500011706|04/02/2021|||||72.03|VTA||||0|H||||||0
12121001|20212|03|0001|04/02/2021|02||BV|B02500011707|04/02/2021|||14.95|18|98.00|VTA||||0|D||||||0
40111000|20212|03|0001|04/02/2021|02||BV|B02500011707|04/02/2021|||||14.95|VTA||||0|H||||||0
70121000|20212|03|0001|04/02/2021|02||BV|B02500011707|04/02/2021|||||83.05|VTA||||0|H||||||0
12131001|20212|03|0001|05/02/2021|02||BV|B02000033426|05/02/2021|||31.88|18|209.00|VTA||||0|D||||||0
40111000|20212|03|0001|05/02/2021|02||BV|B02000033426|05/02/2021|||||31.88|VTA||||0|H||||||0
70121000|20212|03|0001|05/02/2021|02||BV|B02000033426|05/02/2021|||||177.12|VTA||||0|H||||||0
12131001|20212|03|0001|05/02/2021|02||BV|B02000033427|05/02/2021|||33.10|18|217.00|VTA||||0|D||||||0
40111000|20212|03|0001|05/02/2021|02||BV|B02000033427|05/02/2021|||||33.10|VTA||||0|H||||||0
70121000|20212|03|0001|05/02/2021|02||BV|B02000033427|05/02/2021|||||183.90|VTA||||0|H||||||0
12121001|20212|03|0001|05/02/2021|02||BV|B02000033428|05/02/2021|||25.93|18|170.00|VTA||||0|D||||||0
40111000|20212|03|0001|05/02/2021|02||BV|B02000033428|05/02/2021|||||25.93|VTA||||0|H||||||0
70121000|20212|03|0001|05/02/2021|02||BV|B02000033428|05/02/2021|||||144.07|VTA||||0|H||||||0
12121001|20212|03|0001|05/02/2021|02||BV|B02000033429|05/02/2021|||8.54|18|56.00|VTA||||0|D||||||0
40111000|20212|03|0001|05/02/2021|02||BV|B02000033429|05/02/2021|||||8.54|VTA||||0|H||||||0
70121000|20212|03|0001|05/02/2021|02||BV|B02000033429|05/02/2021|||||47.46|VTA||||0|H||||||0
12121001|20212|03|0001|05/02/2021|02||BV|B02000033430|05/02/2021|||12.66|18|83.00|VTA||||0|D||||||0
40111000|20212|03|0001|05/02/2021|02||BV|B02000033430|05/02/2021|||||12.66|VTA||||0|H||||||0
70121000|20212|03|0001|05/02/2021|02||BV|B02000033430|05/02/2021|||||70.34|VTA||||0|H||||||0
12121001|20212|03|0001|05/02/2021|02||BV|B02000033431|05/02/2021|||30.36|18|199.00|VTA||||0|D||||||0
40111000|20212|03|0001|05/02/2021|02||BV|B02000033431|05/02/2021|||||30.36|VTA||||0|H||||||0
70121000|20212|03|0001|05/02/2021|02||BV|B02000033431|05/02/2021|||||168.64|VTA||||0|H||||||0
12121001|20212|03|0001|05/02/2021|02||BV|B02000033432|05/02/2021|||20.75|18|136.00|VTA||||0|D||||||0
40111000|20212|03|0001|05/02/2021|02||BV|B02000033432|05/02/2021|||||20.75|VTA||||0|H||||||0
70121000|20212|03|0001|05/02/2021|02||BV|B02000033432|05/02/2021|||||115.25|VTA||||0|H||||||0
12121001|20212|03|0001|05/02/2021|02||BV|B02500011708|05/02/2021|||9.31|18|61.00|VTA||||0|D||||||0
40111000|20212|03|0001|05/02/2021|02||BV|B02500011708|05/02/2021|||||9.31|VTA||||0|H||||||0
70121000|20212|03|0001|05/02/2021|02||BV|B02500011708|05/02/2021|||||51.69|VTA||||0|H||||||0
12121001|20212|03|0001|05/02/2021|02||BV|B02500011709|05/02/2021|||46.22|18|303.00|VTA||||0|D||||||0
40111000|20212|03|0001|05/02/2021|02||BV|B02500011709|05/02/2021|||||46.22|VTA||||0|H||||||0
70121000|20212|03|0001|05/02/2021|02||BV|B02500011709|05/02/2021|||||256.78|VTA||||0|H||||||0
12121001|20212|03|0001|05/02/2021|02||BV|B02500011710|05/02/2021|||11.29|18|74.00|VTA||||0|D||||||0
40111000|20212|03|0001|05/02/2021|02||BV|B02500011710|05/02/2021|||||11.29|VTA||||0|H||||||0
70121000|20212|03|0001|05/02/2021|02||BV|B02500011710|05/02/2021|||||62.71|VTA||||0|H||||||0
12121001|20212|03|0001|05/02/2021|02||BV|B02000033433|05/02/2021|||21.51|18|141.00|VTA||||0|D||||||0
40111000|20212|03|0001|05/02/2021|02||BV|B02000033433|05/02/2021|||||21.51|VTA||||0|H||||||0
70121000|20212|03|0001|05/02/2021|02||BV|B02000033433|05/02/2021|||||119.49|VTA||||0|H||||||0
12121001|20212|03|0001|05/02/2021|02||BV|B02000033434|05/02/2021|||25.93|18|170.00|VTA||||0|D||||||0
40111000|20212|03|0001|05/02/2021|02||BV|B02000033434|05/02/2021|||||25.93|VTA||||0|H||||||0
70121000|20212|03|0001|05/02/2021|02||BV|B02000033434|05/02/2021|||||144.07|VTA||||0|H||||||0
12121001|20212|03|0001|05/02/2021|02||BV|B02000033435|05/02/2021|||3.05|18|20.00|VTA||||0|D||||||0
40111000|20212|03|0001|05/02/2021|02||BV|B02000033435|05/02/2021|||||3.05|VTA||||0|H||||||0
70121000|20212|03|0001|05/02/2021|02||BV|B02000033435|05/02/2021|||||16.95|VTA||||0|H||||||0
12121001|20212|03|0001|05/02/2021|02||BV|B02500011711|05/02/2021|||22.88|18|150.00|VTA||||0|D||||||0
40111000|20212|03|0001|05/02/2021|02||BV|B02500011711|05/02/2021|||||22.88|VTA||||0|H||||||0
70121000|20212|03|0001|05/02/2021|02||BV|B02500011711|05/02/2021|||||127.12|VTA||||0|H||||||0
12121001|20212|03|0001|05/02/2021|02||BV|B02500011712|05/02/2021|||7.32|18|48.00|VTA||||0|D||||||0
40111000|20212|03|0001|05/02/2021|02||BV|B02500011712|05/02/2021|||||7.32|VTA||||0|H||||||0
70121000|20212|03|0001|05/02/2021|02||BV|B02500011712|05/02/2021|||||40.68|VTA||||0|H||||||0
12121001|20212|03|0001|05/02/2021|02||BV|B02500011713|05/02/2021|||7.32|18|48.00|VTA||||0|D||||||0
40111000|20212|03|0001|05/02/2021|02||BV|B02500011713|05/02/2021|||||7.32|VTA||||0|H||||||0
70121000|20212|03|0001|05/02/2021|02||BV|B02500011713|05/02/2021|||||40.68|VTA||||0|H||||||0
12121001|20212|03|0001|05/02/2021|02||BV|B02500011714|05/02/2021|||7.93|18|52.00|VTA||||0|D||||||0
40111000|20212|03|0001|05/02/2021|02||BV|B02500011714|05/02/2021|||||7.93|VTA||||0|H||||||0
70121000|20212|03|0001|05/02/2021|02||BV|B02500011714|05/02/2021|||||44.07|VTA||||0|H||||||0
12121001|20212|03|0001|05/02/2021|02||BV|B02500011715|05/02/2021|||21.20|18|139.00|VTA||||0|D||||||0
